id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1559267135725223936,1559267135725223936,2022-08-15 19:54:01+00:00,2022-08-15 19:54:01+00:00,"Enter the Unknown. 

Yield farming from depths below.",,False,0,15,599,13,3,,7,Unknown Money,599,https://pbs.twimg.com/profile_banners/1559267135725223936/1660595864,https://pbs.twimg.com/profile_images/1559328544819486722/RBu9NtBT_normal.jpg,False,UnknownFinance,UnknownFinance,45,False,False,,False,False,
1531970995539456001,1531970995539456001,2022-06-01 12:08:54+00:00,2022-06-01 12:08:54+00:00,AMM decentralized exchange and Yield Farming on Polygon Chain with near-zero gas fees. At the heart of $AURA is the driving force of the ecosystem.,,False,0,27,4290,42,6,Polygon,16,AuraSwap,4290,https://pbs.twimg.com/profile_banners/1531970995539456001/1655426819,https://pbs.twimg.com/profile_images/1552658043858325511/ZyGJtHj5_normal.jpg,False,AuraSwapDEX,AuraSwapDEX,37,False,False,['1544253300085665792'],False,False,
1716870573463339011,1716870573463339011,2023-10-24 17:33:48+00:00,2023-10-24 17:33:48+00:00,https://t.co/kKXZ2J2BL6 - Innovative Yield Farming on Pulse Chain!,,False,0,352,546,11,2,Pulse Chain,85,Pls.Farm,546,https://pbs.twimg.com/profile_banners/1716870573463339011/1698355893,https://pbs.twimg.com/profile_images/1717655364357775360/ebb9oZGw_normal.jpg,False,Pls_Farm,Pls_Farm,118,False,False,['1757201927287251032'],False,False,
1312512837454114817,1312512837454114817,2020-10-03 22:01:25+00:00,2020-10-03 22:01:25+00:00,RAKE is a deflationary token that is designed to maximize yield farming with locked liquidity. Max supply = 7500 RAK,,False,0,17,3341,14,6,,28,Rake Finance,3341,https://pbs.twimg.com/profile_banners/1312512837454114817/1602619718,https://pbs.twimg.com/profile_images/1312620513743769600/LWXiiwFs_normal.jpg,False,RakeFinance,RakeFinance,65,False,False,,False,False,
1464643689435865090,1464643689435865090,2021-11-27 17:15:05+00:00,2021-11-27 17:15:05+00:00,"Yield Farming Optimizer & AMM Decentralized Exchange on Binance Smart Chain #BSC with a lot of utility, NFT,and gaming platform. Telegram https://t.co/1cfYnDLtcz",,False,0,95,2442,14,2,MARS,28,YuklaSwap #BSC,2442,https://pbs.twimg.com/profile_banners/1464643689435865090/1643103985,https://pbs.twimg.com/profile_images/1464644140579409927/EALfw8di_normal.jpg,False,YuklaSwap,YuklaSwap,67,False,False,['1493279768216748034'],False,False,
1389556223989751809,1389556223989751809,2021-05-04 12:23:35+00:00,2021-05-04 12:23:35+00:00,"New Yield Farming Optimizer on Polygon network  (MATIC chain)

https://t.co/S8Pk0YY8wk
https://t.co/F2xkSJ9nKv
https://t.co/rV4Ad7jIaC",,False,0,3,7294,36,8,,13,QuickDuck,7294,https://pbs.twimg.com/profile_banners/1389556223989751809/1620233905,https://pbs.twimg.com/profile_images/1389557892722872321/IprWW1LA_normal.png,False,quickduckfarm,quickduckfarm,16,False,False,['1390615186562854913'],False,False,
1318474375339921414,1318474375339921414,2020-10-20 08:50:12+00:00,2020-10-20 08:50:12+00:00,"A deflationary yield farming protocol that marries being a store of value with promoting a community led ecosystem.

https://t.co/PV1awMEv5j
https://t.co/JKYEX088IB",,False,0,66,282,1,1,,5,Volts.Finance,282,https://pbs.twimg.com/profile_banners/1318474375339921414/1608054791,https://pbs.twimg.com/profile_images/1324791995248844804/I1Twfa_r_normal.jpg,False,VoltsFinance,VoltsFinance,26,False,False,,False,False,
1370398640330653701,1370398640330653701,2021-03-12 15:38:21+00:00,2021-03-12 15:38:21+00:00,"Comos Finance is a yield farming protocol on BSC. Comos Finance is an exchange platform whereby users can manage most of the exchange tokens.
https://t.co/lpTREcg8iC",,False,0,27,7778,11,4,,44,Comos Finance,7778,https://pbs.twimg.com/profile_banners/1370398640330653701/1615564717,https://pbs.twimg.com/profile_images/1370789691482533888/dw85aQIU_normal.jpg,False,ComosF,ComosF,63,False,False,['1376525520381206531'],False,False,
1127992139437301764,1127992139437301764,2019-05-13 17:40:57+00:00,2019-05-13 17:40:57+00:00,Market-neutral fund specialized in arbitrage trading and DeFi yield farming since 2018.,,False,0,31,130,222,3,Luxembourg,11,Numerium3,130,https://pbs.twimg.com/profile_banners/1127992139437301764/1654346867,https://pbs.twimg.com/profile_images/1533065255399608320/kGyFyceo_normal.jpg,False,numerium3,numerium3,42,False,False,['1537449943157178369'],False,False,
1300778647045853186,1300778647045853186,2020-09-01 12:53:19+00:00,2020-09-01 12:53:19+00:00,"An aggregator and platform built on top of various cross-chain protocols, for yield farming, lending and other DeFi purposes.  Telegram: https://t.co/z8hAfBky8B",,False,0,60,2365,116,5,,16,Farmland Finance,2365,https://pbs.twimg.com/profile_banners/1300778647045853186/1599390552,https://pbs.twimg.com/profile_images/1311020013705289728/xPXRY-WY_normal.jpg,False,FarmlandFi,FarmlandFi,94,False,False,['1555052181140959232'],False,False,
1391751448921268224,1391751448921268224,2021-05-10 13:46:24+00:00,2021-05-10 13:46:24+00:00,"Innovative Multi-Chain DeFi EcoSystem, with Yield Farming, Staking, a Bridge, Interactive Games and NFTs. #BSC #Polygon #Fantom #HECO",True,False,0,36,756,15,4,Everywhere,8,Bullrun Finance,756,https://pbs.twimg.com/profile_banners/1391751448921268224/1624594564,https://pbs.twimg.com/profile_images/1399761295381913606/_QpWro5h_normal.png,False,BullRunFinance,BullRunFinance,41,False,False,['1412063316642566145'],False,False,
1647023314458775553,1647023314458775553,2023-04-14 23:45:52+00:00,2023-04-14 23:45:52+00:00,"The first leveraged yield farming protocol based on LSD. Everything you need for the upcoming LSD summer 🚀🚀🚀 

#LSD #ETH #DeFi #Crypto",True,False,0,18,612,152,15,,35,Zenith,612,https://pbs.twimg.com/profile_banners/1647023314458775553/1682379681,https://pbs.twimg.com/profile_images/1650463710035738632/9FXXsRSe_normal.jpg,False,Zenith_cash,Zenith_cash,153,False,False,['1656259167403888641'],False,False,
1445694282803802118,1445694282803802118,2021-10-06 10:16:21+00:00,2021-10-06 10:16:21+00:00,"https://t.co/Udz64hQUQQ Parrot DeFi is a decentralized yield farming and NFTs multi-chain platform, committed to support the future of DeFi.",True,False,0,217,1894,286,11,,66,Parrot DeFi,1894,https://pbs.twimg.com/profile_banners/1445694282803802118/1637780714,https://pbs.twimg.com/profile_images/1445780118878646278/jCOPk30O_normal.jpg,False,parrotdefinews,parrotdefinews,179,False,False,['1468915404873555972'],False,False,
1518966705585897473,1518966705585897473,2022-04-26 14:54:34+00:00,2022-04-26 14:54:34+00:00,"Cross-chain Crypto project

NFTs - Yield Farming - P2E 

$ORB Live on:
Polygon, BSC, Cronos, Arbitrum, Ethereum 

Links:
https://t.co/pl7iAjuuE7",True,False,0,713,720,84,1,,110,Magicverse,720,https://pbs.twimg.com/profile_banners/1518966705585897473/1694253247,https://pbs.twimg.com/profile_images/1700266454971514880/5-4vUVD5_normal.png,False,Magicverseco,Magicverseco,258,False,False,,False,False,
1659861211071098880,1659861211071098880,2023-05-20 10:01:18+00:00,2023-05-20 10:01:18+00:00,"Yield farming strategist turned BD. Technical director building @Cod3xOrg

Co-host of Blockbytes & Bodega proprietor",,False,0,466,112,296,0,,109,0xUlver,112,https://pbs.twimg.com/profile_banners/1659861211071098880/1724427491,https://pbs.twimg.com/profile_images/1813639736042352640/eTuVP1yB_normal.jpg,False,0xUlver,0xUlver,523,False,False,,False,False,
1401205097456041986,1401205097456041986,2021-06-05 15:51:50+00:00,2021-06-05 15:51:50+00:00,"🗿 $TOTEM is a Cross-chain yield farming for new innovative projects on #FTM, Initial Farm Offerings, Synthetic Assets, NFT
https://t.co/dBCcAcAHDZ",,False,0,426,1475,354,34,Fantom Opera,53,Totem Finance,1475,https://pbs.twimg.com/profile_banners/1401205097456041986/1628412678,https://pbs.twimg.com/profile_images/1424292103455051777/JZU1iny6_normal.jpg,False,TotemFantom,TotemFantom,277,False,False,['1464455566420426755'],False,False,
890947339107618816,890947339107618816,2017-07-28 14:49:33+00:00,2017-07-28 14:49:33+00:00,Code is Law | Forex & crypto arbitrage trader | Yield farming on @CurveFinance @VelodromeFi | 🇺🇸 🦮 ☕️,True,False,0,2408,1101,1444,0,Palo Alto,11,0xVlad,1101,,https://pbs.twimg.com/profile_images/1753666366266060800/HLcqhKay_normal.jpg,False,__VladoSSS__,__VladoSSS__,1508,False,False,['1753877520959635470'],False,False,
2535692504,2535692504,2014-05-30 19:03:00+00:00,2014-05-30 19:03:00+00:00,360 Yield Center is a new approach to farming designed to provide crop management solutions that give you more control to get more of the potential you plant.,,False,0,2050,17366,1649,69,"Morton, Illinois",2114,360 Yield Center,17366,https://pbs.twimg.com/profile_banners/2535692504/1717170429,https://pbs.twimg.com/profile_images/929044801638428672/2ZO4xjZe_normal.jpg,False,360yieldcenter,360yieldcenter,4717,False,False,,False,False,
1435943698932588552,1435943698932588552,2021-09-09 12:31:10+00:00,2021-09-09 12:31:10+00:00,"🌿Robinia Swap & 🌺Wisteria Swap are the Yield Farming decentralized exchanges running on #BSC by https://t.co/zNPnmImrzP.

$RBS, $WST
📩Telegram : https://t.co/LJDdC4hZhP",True,False,0,122,2556,6,1,,251,Blokfield.INC Official,2556,https://pbs.twimg.com/profile_banners/1435943698932588552/1639842498,https://pbs.twimg.com/profile_images/1492141028228448256/lA0x4tB8_normal.jpg,False,robiniaswap,robiniaswap,354,False,False,['1473629451338534919'],False,False,
720358847991271425,720358847991271425,2016-04-13 21:11:47+00:00,2016-04-13 21:11:47+00:00,Farming with all the wrong methods.,,False,0,1939,13713,476,44,"I-State, USA",138,180 Yield Failure,13713,https://pbs.twimg.com/profile_banners/720358847991271425/1461983923,https://pbs.twimg.com/profile_images/871927755981680641/n9LwPduZ_normal.jpg,False,180YieldFailure,180YieldFailure,1798,False,False,['872885239277903874'],False,False,
1306167923065655296,1306167923065655296,2020-09-16 09:48:04+00:00,2020-09-16 09:48:04+00:00,"Automatically farm the highest yield available from the newest DeFi protocols, and optimize the yields that are received using the latest farming techniques.",,False,0,102,7017,6,28,,117,YieldShield,7017,https://pbs.twimg.com/profile_banners/1306167923065655296/1613390523,https://pbs.twimg.com/profile_images/1360942639240118273/wDg5L1IY_normal.jpg,False,yield_shield,yield_shield,246,False,False,['1534143455877799937'],False,False,
1353608422533554176,1353608422533554176,2021-01-25 07:39:43+00:00,2021-01-25 07:39:43+00:00,PeopleBeforeProfits. Web3 Play and Own & Defi Yield Farming,,False,0,80,878,30,3,"London, UK",37,Undisputed Noobs,878,https://pbs.twimg.com/profile_banners/1353608422533554176/1649938041,https://pbs.twimg.com/profile_images/1590178380061753344/4ccaFpXq_normal.jpg,False,UndisputedNoobs,UndisputedNoobs,149,False,False,,False,False,
1495745478511714312,1495745478511714312,2022-02-21 13:01:49+00:00,2022-02-21 13:01:49+00:00,"An inter-connected Yield Farming Protocol on Juno.

Official Discord: https://t.co/1XNx1uHfz5",,False,0,73,2692,11,45,Juno Ecosystem,18,Cardinal Finance,2692,https://pbs.twimg.com/profile_banners/1495745478511714312/1646906223,https://pbs.twimg.com/profile_images/1501859620394094592/rwxlmnvN_normal.jpg,False,CardinalDeFi,CardinalDeFi,106,False,False,['1500911062526345224'],False,False,
1370031968453234695,1370031968453234695,2021-03-11 15:21:04+00:00,2021-03-11 15:21:04+00:00,热衷关注各种赛道，偶尔写研报，努力学习链上数据，瞎评论宏观，乱冲土狗，BTC&ETH holder，爱找各种Yield Farming，当不了六边形战士，就做缝合怪！Twitter错题备忘录，非投资建议，欢迎交流，dyor,True,False,0,343,12954,595,52,,43,biubiu Crypto,12954,https://pbs.twimg.com/profile_banners/1370031968453234695/1669780033,https://pbs.twimg.com/profile_images/1770637429638352896/b2qj6xMA_normal.jpg,False,0xbiubiubiu,0xbiubiubiu,457,True,False,['1829467950367322148'],False,False,
1493113230092541952,1493113230092541952,2022-02-14 06:42:01+00:00,2022-02-14 06:42:01+00:00,"Compound Capital Partners is an open-ended fund, providing access to the digital asset class through its approach in stablecoin & delta-neutral yield farming",True,False,0,38,5145,27,103,,29,Compound Capital Partners,5145,https://pbs.twimg.com/profile_banners/1493113230092541952/1644898688,https://pbs.twimg.com/profile_images/1493442820702539776/x1x9HkhC_normal.jpg,False,investcompound,investcompound,163,False,False,['1509075592305553408'],False,False,
967044500366462977,967044500366462977,2018-02-23 14:32:30+00:00,2018-02-23 14:32:30+00:00,"BitScores is a new approach of Yield Farming: Fast, Secure, Smart. Inspired by AMM",,False,0,127,26869,132,4,,140,BitScores,26869,https://pbs.twimg.com/profile_banners/967044500366462977/1606917030,https://pbs.twimg.com/profile_images/1334132821565300737/1YTPAKwe_normal.png,False,BitScores,BitScores,163,False,False,,False,False,
1526273270651277313,1526273270651277313,2022-05-16 18:48:07+00:00,2022-05-16 18:48:07+00:00,"#DeFi revolution with ultimate AI Yield Farming Machine 

💬 TG: https://t.co/sgXaHf9MRe 
📖 Medium: https://t.co/T1gpq5wnC5
🔮 Bishop Price Prediction - @FairFi_bishop",True,False,0,895,2924,360,2,Rich fields,118,FairFi 🛡,2924,https://pbs.twimg.com/profile_banners/1526273270651277313/1675798842,https://pbs.twimg.com/profile_images/1580665364689592320/BpFA0pHh_normal.jpg,False,FairFi_,FairFi_,923,False,False,['1625886725963653125'],False,False,
822135280979230720,822135280979230720,2017-01-19 17:35:00+00:00,2017-01-19 17:35:00+00:00,"Climbed off the Hamster Wheel at 34. Investor, Trader, Speculator, Lender, Explorer, Sustainable Farming. Wherever Value and Opportunity meet, I'll be there.",,False,0,477,996,466,3,United States,23,Yield Boost,996,https://pbs.twimg.com/profile_banners/822135280979230720/1547175275,https://pbs.twimg.com/profile_images/890389572898521088/pHTFLH2l_normal.jpg,False,yieldboost,yieldboost,617,False,False,,False,False,
1627877036336517122,1627877036336517122,2023-02-21 03:45:18+00:00,2023-02-21 03:45:18+00:00,"https://t.co/Cyi5GAyYYg

Stake: https://t.co/bcwhUsC8hg",True,False,0,52,1573,10,29,Arbitrum,16,Yieldfarming Index,1573,https://pbs.twimg.com/profile_banners/1627877036336517122/1677270508,https://pbs.twimg.com/profile_images/1628891184319074305/Z_Hsm7Xt_normal.jpg,False,YieldfarmingI,YieldfarmingI,56,False,False,['1683323006108708864'],False,False,
1785086552072245248,1785086552072245248,2024-04-29 23:20:05+00:00,2024-04-29 23:20:05+00:00,"Supercharged ETH yield for the farming addicts 🧑‍🌾 

Built on @ReserveProtocol",,False,0,283,217,9,2,,91,Degen ETH (dgnETH),217,https://pbs.twimg.com/profile_banners/1785086552072245248/1715963688,https://pbs.twimg.com/profile_images/1808245996750589952/QQ0yaspA_normal.jpg,False,dgnETH_,dgnETH_,275,False,False,['1854207283540242571'],False,False,
1314338049023782913,1314338049023782913,2020-10-08 22:53:20+00:00,2020-10-08 22:53:20+00:00,"YFiONE (YFO) is a high yield #Defi that allows you to #Stake,#Farm, #swap and #Earn. Bringing real value to yield farming. $YFO.",True,False,0,231,55279,521,26,Earth,267,YFIONE,55279,https://pbs.twimg.com/profile_banners/1314338049023782913/1728938923,https://pbs.twimg.com/profile_images/1845931123123068928/7zK44eSe_normal.jpg,False,yfione,yfione,436,False,False,['1843045459247673721'],False,False,
1513986713768665088,1513986713768665088,2022-04-12 21:06:04+00:00,2022-04-12 21:06:04+00:00,"Some yield/airdrop farming & some A.I., RWA, Gaming &Memes $HOPPY $SCF $BIRDDOG",,False,0,336,1068,671,3,Metaverse,33,Bird Person,1068,https://pbs.twimg.com/profile_banners/1513986713768665088/1720729906,https://pbs.twimg.com/profile_images/1811500473783836672/JVivS6_B_normal.jpg,False,BirdPersonETH,BirdPersonETH,120,False,False,,False,False,
93763866,93763866,2009-12-01 01:55:10+00:00,2009-12-01 01:55:10+00:00,#Terroir 1st / Yield / Organic farming / Ripeness / Extraction / Balance / Respect / Protection…and then…Enjoy #SJB #wine ! :),,False,0,320,883,1139,41,Le Barroux - Provence - France,43,Saint Jean du Barroux,883,https://pbs.twimg.com/profile_banners/93763866/1398238498,https://pbs.twimg.com/profile_images/3433305282/1866bb2a23f1034eb3ba147f47fb1123_normal.jpeg,False,stjeandubarroux,stjeandubarroux,1268,False,False,,False,False,
1471266286911041542,1471266286911041542,2021-12-15 23:50:25+00:00,2021-12-15 23:50:25+00:00,"#Stablecoin #yieldfarming opportunities and #NFT fun. Sharing my findings and opinions here. #DYOR

#Crypto #NFTs $USDC $DAI $MIM $FWT $FUSE $FRAX",True,False,0,2389,351,562,7,DeFi,27,Stablecoin yieldfarming 🧑‍🌾🚜💰💸,351,https://pbs.twimg.com/profile_banners/1471266286911041542/1644491990,https://pbs.twimg.com/profile_images/1491733631513112580/ZutdOvX-_normal.jpg,False,Stablecoinyield,Stablecoinyield,382,False,False,['1486427049635942401'],False,False,
1444845810810716161,1444845810810716161,2021-10-04 02:04:39+00:00,2021-10-04 02:04:39+00:00,"Super Fruit leverages on decentralize farming yields to curate wealth for Super Fruit collectors.

Buy now @ MagicEden https://t.co/ntaRXcONDX",True,False,0,298,1609,964,11,Solana Blockchain,739,SuperFruit | NFT x Defi Farming,1609,https://pbs.twimg.com/profile_banners/1444845810810716161/1633920611,https://pbs.twimg.com/profile_images/1447394061862662144/9pfJYwQk_normal.jpg,False,SuperFruitNFT,SuperFruitNFT,1094,False,False,['1514092887247523841'],False,False,
1445860194005643268,1445860194005643268,2021-10-06 21:15:22+00:00,2021-10-06 21:15:22+00:00,We Are Bridging Yield Farming to NFT's 🌽 All Links:https://t.co/s39QoQs9lY,True,False,0,1316,5960,332,14,Iowa ,109,FUD FARM,5960,https://pbs.twimg.com/profile_banners/1445860194005643268/1635726170,https://pbs.twimg.com/profile_images/1454966959611596801/8nQx92gt_normal.png,False,FudFarm,FudFarm,443,False,False,['1488801402474225667'],False,False,
1771886378198142976,1771886378198142976,2024-03-24 13:07:01+00:00,2024-03-24 13:07:01+00:00,The world’s easiest cryptocurrency staking service,,False,0,27,15,26,0,Multichain,18,Bake - Staking & Yield Farming for Web2,15,https://pbs.twimg.com/profile_banners/1771886378198142976/1711565338,https://pbs.twimg.com/profile_images/1771888875251888128/RQJa6K6Y_normal.jpg,False,crypto_bakenow,crypto_bakenow,32,False,False,['1788432334515241143'],False,False,
1386988612269613057,1386988612269613057,2021-04-27 10:20:48+00:00,2021-04-27 10:20:48+00:00,building vibes & farming yield ⛓️ resident yapper @0xhoneyjar @botanixlabs @berabaddies,True,False,0,23060,3563,1906,32,somewhere,311,Olesia,3563,https://pbs.twimg.com/profile_banners/1386988612269613057/1715861475,https://pbs.twimg.com/profile_images/1844751778425794565/NxVVl_hE_normal.jpg,False,by_olesia,by_olesia,6357,True,False,,False,False,
1374764747690807304,1374764747690807304,2021-03-24 16:47:23+00:00,2021-03-24 16:47:23+00:00,AI driven farming. Increase yield. Reduce cost. Mitigate risk. Increase compliance.,True,False,0,1432,43417,87,156,Global,516,Dimitra Technology,43417,https://pbs.twimg.com/profile_banners/1374764747690807304/1710346641,https://pbs.twimg.com/profile_images/1767940910686543872/gQuyx_MY_normal.jpg,False,dimitratech,dimitratech,1090,True,False,['1865104401926365455'],False,False,
1694581547880554496,1694581547880554496,2023-08-24 05:26:12+00:00,2023-08-24 05:26:12+00:00,"Hydro is the ultimate Injective-native LSD+LSDFi Protocol. Maximize yield with LSD, Real-Yielding Assets (RYA) and Farming",True,False,0,3182,51242,112,258,Injective,313,Hydro Protocol,51242,https://pbs.twimg.com/profile_banners/1694581547880554496/1725978205,https://pbs.twimg.com/profile_images/1695243163466960899/IN0t2le8_normal.jpg,False,hydro_fi,hydro_fi,825,True,False,,False,False,
1428263143155896320,1428263143155896320,2021-08-19 07:54:13+00:00,2021-08-19 07:54:13+00:00,"Liquidity providing farming, Staking farms, Vesting contracts, and more. Yield APY on dozens of tokens and multiple chains. By @dcentralab.",True,False,0,847,10808,158,15,,218,TokensFarm,10808,https://pbs.twimg.com/profile_banners/1428263143155896320/1684395121,https://pbs.twimg.com/profile_images/1659099498138746880/uUlakGJs_normal.png,False,TokensFarm,TokensFarm,888,True,False,,False,False,
1728371500531494912,1728371500531494912,2023-11-25 11:14:40+00:00,2023-11-25 11:14:40+00:00,"Unlocking sustainable yield for any asset through Volatility Farming.
Live @ethereum @arbitrum @base @modenetwork | Soon @berachain

https://t.co/6ZDfDzJSJw",True,False,0,1386,13236,2,93,,381,Peapods Finance,13236,https://pbs.twimg.com/profile_banners/1728371500531494912/1726240422,https://pbs.twimg.com/profile_images/1783231918403637248/ip42DzJW_normal.png,False,PeapodsFinance,PeapodsFinance,969,True,False,['1854300568317280702'],False,False,
1737690444765507584,1737690444765507584,2023-12-21 04:24:41+00:00,2023-12-21 04:24:41+00:00,"Unruggable, decentralized, and community-driven #memecoin #launchpad and #yieldfarming platform on #Base. $FOMO #FOMO Telegram: https://t.co/trbNi4uTYk",True,False,0,5216,173886,198,38,Memeverse,1161,FOMO BULL CLUB,173886,https://pbs.twimg.com/profile_banners/1737690444765507584/1708446467,https://pbs.twimg.com/profile_images/1788260399495655424/JSS0R1J0_normal.jpg,False,fomobullclub,fomobullclub,4473,True,False,['1806295803113157069'],False,False,
181908692,181908692,2010-08-23 10:22:49+00:00,2010-08-23 10:22:49+00:00,"Pelopor era baru #DeFi di #BinanceSmartChain 📈 bersama AMM DEX, Limit Order, Margin, Yield Farming, & Game.

We are proud to list on Coinmarketcap!",,False,0,12,35357,88,242,Jakarta,1,DinoExchange Indonesia,35357,https://pbs.twimg.com/profile_banners/181908692/1621608194,https://pbs.twimg.com/profile_images/1395752039016136704/kjTroyua_normal.jpg,False,dinoexchange_id,dinoexchange_id,7,False,False,['1256254558755381249'],False,False,
1740564755960737792,1740564755960737792,2023-12-29 02:46:08+00:00,2023-12-29 02:46:08+00:00,"▪️ Introducing V4: Next-Level DeFi
▪️ $BTC Aligned DEX on @CoreDao_org
▪️ Advanced Liquidity & Farming
▪️ Real-Yield Engine for BTC-Fi Revolution",True,False,0,818,66088,253,69,Core,279,Glyph Exchange,66088,https://pbs.twimg.com/profile_banners/1740564755960737792/1703818239,https://pbs.twimg.com/profile_images/1740564971053006849/brTyP3MX_normal.jpg,False,glyph_exchange,glyph_exchange,767,True,False,['1864876245630226511'],False,False,
1399350385395978243,1399350385395978243,2021-05-31 13:01:56+00:00,2021-05-31 13:01:56+00:00,The unstoppable yield farming on Polygon,True,False,0,122,3452,38,23,Polygon,112,BoneSwap Finance,3452,https://pbs.twimg.com/profile_banners/1399350385395978243/1625046447,https://pbs.twimg.com/profile_images/1409317291112603648/ALujgLTX_normal.jpg,False,boneswapfi,boneswapfi,187,False,False,['1441681157909663746'],False,False,
1391841910147407877,1391841910147407877,2021-05-10 19:45:58+00:00,2021-05-10 19:45:58+00:00,"- Multi-Chain support.
- Lifecycle-based Ecosystem of standalone high-yeld farms.
- Sustainable recurrent launch.
- Enhanced tokenomics.
- Global ecosystem.",,False,0,26,749,63,5,BSC and Polygon Network,35,WorldSwap🌍 | YieldFarming🚀,749,https://pbs.twimg.com/profile_banners/1391841910147407877/1630185574,https://pbs.twimg.com/profile_images/1431719683967918086/jzPLFkZV_normal.jpg,False,WorldSwap,WorldSwap,233,False,False,['1443576125351862285'],False,False,
1304772084770381825,1304772084770381825,2020-09-12 13:21:39+00:00,2020-09-12 13:21:39+00:00,Yield Farming with Liquidity & Decentralized Exchange with Automatic Market Making on Binance Smart Chain.,,False,0,2,631,4,11,,6,SwapTuna,631,https://pbs.twimg.com/profile_banners/1304772084770381825/1599923208,https://pbs.twimg.com/profile_images/1305308372573413379/nrH-sKKI_normal.jpg,False,SwapTuna,SwapTuna,11,False,False,,False,False,
1704201644064526338,1704201644064526338,2023-09-19 18:32:02+00:00,2023-09-19 18:32:02+00:00,"Safest, Most Reliable, Highest Yield Farming Fundamentally Reshape The Global Encrypted Financial System",,False,0,0,2,14,0,,6,Yield Farming,2,https://pbs.twimg.com/profile_banners/1704201644064526338/1695148712,https://pbs.twimg.com/profile_images/1704202357284950018/6M7X_wVo_normal.jpg,False,yieldfarmingX,yieldfarmingX,13,False,False,,False,False,
1081005988986191876,1081005988986191876,2019-01-04 01:54:46+00:00,2019-01-04 01:54:46+00:00,"Improve yield returns in Defi Farming. Long/short liquidity pool token
Reach us on https://t.co/VsNfaYza8V",,False,0,59,711,469,17,"São Paulo, Brasil",272,noxfi,711,https://pbs.twimg.com/profile_banners/1081005988986191876/1718098938,https://pbs.twimg.com/profile_images/1800651249655713792/K8jnjtSh_normal.jpg,False,nox_fi,nox_fi,912,True,False,,False,False,
1494721496677294085,1494721496677294085,2022-02-18 17:12:46+00:00,2022-02-18 17:12:46+00:00,hunting APY%,,False,0,0,2,59,0,,0,Yield farming degen,2,,https://pbs.twimg.com/profile_images/1494721566940307458/CzWZLsAL_normal.png,False,yeildfamrer,yeildfamrer,1,False,False,,False,False,
1759591835654307840,1759591835654307840,2024-02-19 14:52:50+00:00,2024-02-19 14:52:50+00:00,"Safest, Most Reliable, Highest Yield Farming Fundamentally Reshape The Global Encrypted Financial System",,False,0,0,1,6,0,,3,Trust Yield Farming,1,https://pbs.twimg.com/profile_banners/1759591835654307840/1710105278,https://pbs.twimg.com/profile_images/1766935135042371584/6W3uemKW_normal.jpg,False,x_yieldfarming,x_yieldfarming,7,False,False,,False,False,
1412802461560016898,1412802461560016898,2021-07-07 15:55:42+00:00,2021-07-07 15:55:42+00:00,"@Azuki Elemental #13329 | Love Yield Farming | 
Research, Develop, Participate
@ D3LAB @D3LAB_DAO | CURG @curg_official",True,False,0,1111,373,518,2,⛩️,55,hyunbin⛩️,373,https://pbs.twimg.com/profile_banners/1412802461560016898/1647804102,https://pbs.twimg.com/profile_images/1863270866013806592/_p-urNuM_normal.jpg,False,_0xYuru,_0xYuru,459,True,False,,False,False,
1387846272661561350,1387846272661561350,2021-04-29 19:08:57+00:00,2021-04-29 19:08:57+00:00,"Gamifiying blockchain investments through the power of Yield Farming and NFTs.

Earn, collect and trade on Clam Island 💎🐚🦪

Telegram: https://t.co/hSYTPac5ta",True,False,0,990,3793,218,22,Clam Island,101,Clam Island,3793,https://pbs.twimg.com/profile_banners/1387846272661561350/1620288153,https://pbs.twimg.com/profile_images/1456226272573628419/sYpWl-Ic_normal.jpg,False,clam_island,clam_island,435,False,False,['1451855135521509382'],False,False,
258679981,258679981,2011-02-28 07:02:22+00:00,2011-02-28 07:02:22+00:00,NFT specialist driving creativity 🎨📊 | Altcoin visionary shaping finance 🔎📈 | Yield farming enthusiast growing wealth 🌱📉,,False,0,66,551,917,7,Singapore,10,AlphaVault.DEGEN,551,https://pbs.twimg.com/profile_banners/258679981/1733752433,https://pbs.twimg.com/profile_images/1866119064046751744/JorExCmo_normal.jpg,False,AlphavaultD,AlphavaultD,228,False,False,['536586071551643648'],False,False,
1570040880127418368,1570040880127418368,2022-09-14 13:25:01+00:00,2022-09-14 13:25:01+00:00,Degen beras stacking salmon by leveraged yield farming.,True,False,0,532,4201,14,105,ʕ•ᴥ•ʔ,31,"Stacking Salmon (🐻,🐟)",4201,https://pbs.twimg.com/profile_banners/1570040880127418368/1683669220,https://pbs.twimg.com/profile_images/1654963280983773185/as45T6AA_normal.jpg,False,stackingsalmon,stackingsalmon,273,False,False,['1574890538641211392'],False,False,
