id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1367855821057622021,1367855821057622021,2021-03-05 15:14:33+00:00,2021-03-05 15:14:33+00:00,"Hodl your tokens in a secure, self-custody Layer 2 wallet to enjoy unlimited PASSIVE airdrops and APY from short-term loan expediting cross-chain transactions.",,False,0,570,4560,137,23,Palo Alto CA,239,Smart.Exchange,4560,https://pbs.twimg.com/profile_banners/1367855821057622021/1712776748,https://pbs.twimg.com/profile_images/1778140871214637057/YsV9MK2t_normal.png,False,_Smart_Exchange,_Smart_Exchange,605,True,False,,False,False,
1123958095363940358,1123958095363940358,2019-05-02 14:31:06+00:00,2019-05-02 14:31:06+00:00,"Staky is a team of validators and contributors.
🎨 Cross-Chain NFT marketplace @craftdotnetwork 
⚖️ StableSwap @equ_exchange",True,False,0,2373,1710,257,18,Paris,179,Staky.io | Validators & contributors,1710,https://pbs.twimg.com/profile_banners/1123958095363940358/1688966078,https://pbs.twimg.com/profile_images/1327017719728910339/YjW_DTKR_normal.png,False,staky_io,staky_io,1162,True,False,,False,False,
1461451273597861888,1461451273597861888,2021-11-18 21:48:43+00:00,2021-11-18 21:48:43+00:00,Cross chain traveler - here for a good time 🌎 Advice tweets are personal notes 🧠 GEMHunter 💎 Friendship & Collab 🤝 $ALEA ‘cause #GameFi szn is coming! 🔜,,False,0,13649,1484,911,8,At the farm 🚜,1448,nobs 🍓,1484,https://pbs.twimg.com/profile_banners/1461451273597861888/1732882363,https://pbs.twimg.com/profile_images/1858453894176587776/rw13y8Ms_normal.jpg,False,nobsthebull,nobsthebull,7780,True,False,['1592963066987102208'],False,False,
1498188973625450496,1498188973625450496,2022-02-28 06:51:19+00:00,2022-02-28 06:51:19+00:00,"Impact is a cutting-edge cross chain DEX/Bridge for SVM Chains.

Its one & only bridge which is solving the problem of sending value from solana to SVM chains.",True,False,0,619,28863,17,13,SVM,122,Impact,28863,https://pbs.twimg.com/profile_banners/1498188973625450496/1731991679,https://pbs.twimg.com/profile_images/1818901914160971776/VToRzVzp_normal.jpg,False,AxionProtocol,AxionProtocol,369,True,False,['1856001680166494358'],False,False,
1635358246465843201,1635358246465843201,2023-03-13 19:13:05+00:00,2023-03-13 19:13:05+00:00,"https://t.co/zqTNs7fWWf 🐳
Decentralized and Privacy-Preserving Infrastructure for Cross-Chain Social Payments, DEXs, and Compound Finance.",True,False,0,100,8088,18,1,,17,CoindPay,8088,https://pbs.twimg.com/profile_banners/1635358246465843201/1730811134,https://pbs.twimg.com/profile_images/1795099722488934400/nW5FTi2C_normal.jpg,False,CoindPay,CoindPay,74,True,False,['1856672886003765351'],False,False,
1747940606813360128,1747940606813360128,2024-01-18 11:15:02+00:00,2024-01-18 11:15:02+00:00,"The Synchronous Orderbook Liquidity Layer unifying cross-chain liquidity in DeFi.

Many chains, one cohesive source of liquidity - powered by Edge.",True,False,0,166,24336,4,29,,49,Edge,24336,https://pbs.twimg.com/profile_banners/1747940606813360128/1707384612,https://pbs.twimg.com/profile_images/1755524415515688960/Bz-gIcgA_normal.jpg,False,EdgeLayer,EdgeLayer,113,True,False,['1848406502303789146'],False,False,
1852071314548256768,1852071314548256768,2024-10-31 19:33:37+00:00,2024-10-31 19:33:37+00:00,Cross -Chain Launchpad - AI Analytics Engine - Market Viability Analysis & Risk Assessment  $NAIL TG: https://t.co/Dynd1ATF70,,False,0,27,6261,34,0,,8,Nebula AI,6261,https://pbs.twimg.com/profile_banners/1852071314548256768/1731976822,https://pbs.twimg.com/profile_images/1858671615271116800/xrGihI3V_normal.jpg,False,NebulaAI_,NebulaAI_,29,True,False,['1866100982385459565'],False,False,
1684020685138710528,1684020685138710528,2023-07-26 02:00:46+00:00,2023-07-26 02:00:46+00:00,"| 20Exchange | A comprehensive cross-chain inscription trading protocol  #BTC

✈️ Join 20EX's community on Telegram: https://t.co/VxqO4XengQ",True,False,0,473,29339,82,24,BTC,166,20ex.io,29339,https://pbs.twimg.com/profile_banners/1684020685138710528/1702108502,https://pbs.twimg.com/profile_images/1767137433446227968/zbEsPYp8_normal.png,False,20EX_CHANGE,20EX_CHANGE,505,True,False,['1784531588338029051'],False,False,
1796149996737445888,1796149996737445888,2024-05-30 12:01:57+00:00,2024-05-30 12:01:57+00:00,"A leading DEX Aggregator, featuring a unique cross-chain swap. TON Fusion launching soon on TONSquare. 

https://t.co/nbNwPHEOrN
https://t.co/8eUNj1MuIh",True,False,0,138,1421,4,1,Future of TON ,149,TON Fusion 🐋,1421,https://pbs.twimg.com/profile_banners/1796149996737445888/1721668861,https://pbs.twimg.com/profile_images/1814982382241624064/NkA4pGHa_normal.jpg,False,tonfusion_io,tonfusion_io,447,True,False,['1838172854480974272'],False,False,
1752539117311926272,1752539117311926272,2024-01-31 03:48:04+00:00,2024-01-31 03:48:04+00:00,"A Bitcoin-based cross-chain Asset distribution platform, FairMint, FreeLaunch, secure Swap, and Automated Market Making (AMM).",True,False,0,703,5482,33,1,,182,UniBTC🌉AI,5482,https://pbs.twimg.com/profile_banners/1752539117311926272/1717380332,https://pbs.twimg.com/profile_images/1797453559153528832/U9iSXp6T_normal.jpg,False,Unibtc_official,Unibtc_official,502,True,False,,False,False,
1564028544799350785,1564028544799350785,2022-08-28 23:14:10+00:00,2022-08-28 23:14:10+00:00,Difo Finance is a multi-chain middleware platform that supports cross-chain dApps from development to operation. @difolaunchpad $DIFO #DeFi #IDO #IEO,True,False,0,3896,5474,290,4,Global,140,Difo Finance,5474,https://pbs.twimg.com/profile_banners/1564028544799350785/1713676176,https://pbs.twimg.com/profile_images/1781365639774425088/cCTvo8Id_normal.jpg,False,Difo_Official,Difo_Official,257,True,False,['1830975587369783742'],False,False,
1774800587021803520,1774800587021803520,2024-04-01 14:07:11+00:00,2024-04-01 14:07:11+00:00,"Epic Cross Chain Swap built on #ICP

@dfinity grant recipient

Telegram: https://t.co/ax2E8mn9aC",True,False,0,4032,5355,110,11,Internet Computer Protocol,279,Appic DAO,5355,https://pbs.twimg.com/profile_banners/1774800587021803520/1716813442,https://pbs.twimg.com/profile_images/1847265263554637824/cwPUkoJJ_normal.jpg,False,Appic_ICP,Appic_ICP,1172,True,False,['1800170789745930557'],False,False,
1829291811749441536,1829291811749441536,2024-08-29 22:55:41+00:00,2024-08-29 22:55:41+00:00,Cross Chain Exchange Mini App in Telegram. Open our Telegram Mini App and enjoy swapping over 750+ tokens without any sign ups. Join us! ⬇️,True,False,0,871,1367,10,4,,35,TeleSwap,1367,https://pbs.twimg.com/profile_banners/1829291811749441536/1731588380,https://pbs.twimg.com/profile_images/1829291920784289792/gZXx62z1_normal.jpg,False,TeleSwapTON,TeleSwapTON,82,True,False,,False,False,
1732974809955307520,1732974809955307520,2023-12-08 04:06:24+00:00,2023-12-08 04:06:24+00:00,"Cross chain message controller. Dynamically route messages across GMPs.
DevRel: https://t.co/b57AI4Q8I6",True,False,0,57,546,31,12,Blockchain,25,glacislabs,546,https://pbs.twimg.com/profile_banners/1732974809955307520/1729631108,https://pbs.twimg.com/profile_images/1848832982380945408/FYL7OvNf_normal.jpg,False,glacislabs,glacislabs,99,True,False,['1828824703324340453'],False,False,
1757158091068669953,1757158091068669953,2024-02-12 21:44:02+00:00,2024-02-12 21:44:02+00:00,"SwapKit SDK+API provides access to a powerful suite of DeFi cross-chain tools. ⚡ @THORChain @Chainflip @Maya_Protocol #Bitcoin

See it in action 👉 @THORSwap",True,False,0,1216,1926,728,13,Multi-Chain Future,132,SwapKit.dev,1926,https://pbs.twimg.com/profile_banners/1757158091068669953/1732204471,https://pbs.twimg.com/profile_images/1775232752193081344/1ueuEBlQ_normal.jpg,False,SwapKitPowered,SwapKitPowered,651,True,False,['1852000825859805248'],False,False,
1756027174027657216,1756027174027657216,2024-02-09 18:48:22+00:00,2024-02-09 18:48:22+00:00,its cross chain terrorism cousin,True,False,0,12667,1753,2125,7,,140,skateboard jesus,1753,https://pbs.twimg.com/profile_banners/1756027174027657216/1710957591,https://pbs.twimg.com/profile_images/1806409782980677632/2A2bZ0K5_normal.jpg,False,skibiditoilah,skibiditoilah,1743,True,False,['1800177379748569421'],False,False,
1286043753006866432,1286043753006866432,2020-07-22 21:01:47+00:00,2020-07-22 21:01:47+00:00,"Warpcore $Core brings freedom of access on Base.
Providing cross-chain rewards through Lightspeed $Speed. Warpcore fuels AutoGas the delegated ETH Gas Station.",,False,0,5041,1008,292,3,,321,Lightspeed Foundation,1008,https://pbs.twimg.com/profile_banners/1286043753006866432/1729313754,https://pbs.twimg.com/profile_images/1829930485373456384/nBtpZbk7_normal.jpg,False,Lightspeed_Coin,Lightspeed_Coin,1458,True,False,['1863503651198640278'],False,False,
1838001047022780416,1838001047022780416,2024-09-22 23:43:14+00:00,2024-09-22 23:43:14+00:00,"Liquid Restaking for @MetisL2, Stake Natively Earn Cross-Chain",,False,0,841,157,49,1,Metis Andromeda,27,Methera 🌿,157,https://pbs.twimg.com/profile_banners/1838001047022780416/1727614338,https://pbs.twimg.com/profile_images/1840374450690109440/FlMyQubO_normal.jpg,False,RestakeMETIS,RestakeMETIS,225,True,False,['1864660872951460211'],False,False,
18910546,18910546,2009-01-12 18:55:45+00:00,2009-01-12 18:55:45+00:00,"CTO @unruggable_eth. Building Unruggable Gateways for trustless cross chain resolution of #ENS names.

Technology Lover. Ultra/Marathon Runner.",,False,0,9164,1065,1870,25,clowes.eth,116,clowes.eth,1065,,https://pbs.twimg.com/profile_images/1734243870618357760/Pd1A-OuG_normal.jpg,False,GUA,GUA,3513,True,False,['1840790144896426436'],False,False,
1213078039656980480,1213078039656980480,2020-01-03 12:42:10+00:00,2020-01-03 12:42:10+00:00,"Investor / Developer / Designer / Cross-Chain Explorer. Exit Liquidity Provider, Building Clutch / Milady / DKS Data King 👑",True,False,0,4671,11281,1773,22,Andromeda,4,Rocket | Clutch,11281,https://pbs.twimg.com/profile_banners/1213078039656980480/1710730674,https://pbs.twimg.com/profile_images/1734493120283525120/1pMh2lBi_normal.jpg,False,RocketFFS,RocketFFS,964,True,False,,False,False,
760034848488710146,760034848488710146,2016-08-01 08:50:03+00:00,2016-08-01 08:50:03+00:00,"Co-founder of JustMoney $JM Next Genereation Cross-Chain DeFi Ecosystem
UX/UI Designer",True,False,0,2796,516,120,1,,705,Alexey,516,https://pbs.twimg.com/profile_banners/760034848488710146/1675101738,https://pbs.twimg.com/profile_images/1838178297621999616/01_RYGDm_normal.png,False,drbelkin1,drbelkin1,3300,True,False,,False,False,
1595110651315326985,1595110651315326985,2022-11-22 17:43:19+00:00,2022-11-22 17:43:19+00:00,Dex and Bridge Aggregator offering safe and optimized on-chain and cross-chain routing for quick transactions at the best prices,,False,0,6736,1358,12,2,EU,6,CHAINARQ,1358,https://pbs.twimg.com/profile_banners/1595110651315326985/1727907607,https://pbs.twimg.com/profile_images/1841610288149262336/V09-LU7B_normal.jpg,False,chainarq,chainarq,648,True,False,,False,False,
1592613394431053826,1592613394431053826,2022-11-15 20:20:10+00:00,2022-11-15 20:20:10+00:00,"Double your $FTM, $AVAX, $CANTO, $ETH on #ARB instantly @
https://t.co/QuYxmL7aGx
Home of the #LiquiBinaryBones",True,False,0,106,295,17,3,Arcadia,34,crosschainarcade,295,https://pbs.twimg.com/profile_banners/1592613394431053826/1668550679,https://pbs.twimg.com/profile_images/1592643573798866946/qhBZY9-V_normal.png,False,CrossChainArc,CrossChainArc,118,False,False,['1641164518649733120'],False,False,
1660583355539128320,1660583355539128320,2023-05-22 09:48:37+00:00,2023-05-22 09:48:37+00:00,"Welcome to the Multi-Network Economy.
The Next 1,000 Blockchains (L1).
Stability or Volatility: You choose.
3-Seconds cross-chain transfers. 
Unique tokenomics.",True,False,0,2906,80919,21,15,Worldwide,127,Juneo Supernet,80919,https://pbs.twimg.com/profile_banners/1660583355539128320/1719306602,https://pbs.twimg.com/profile_images/1660629238372790273/zmyiq2yj_normal.jpg,False,JUNEO_official,JUNEO_official,2450,True,False,['1866461536673214931'],False,False,
1819297796765192192,1819297796765192192,2024-08-02 09:02:57+00:00,2024-08-02 09:02:57+00:00,"DeFi’s premier lending & borrowing aggregator. 

Discover top rates, seamlessly manage cross-chain positions, and optimize your capital across all chains. 🧡",True,False,0,1010,32586,6,7,,190,Superlend,32586,https://pbs.twimg.com/profile_banners/1819297796765192192/1723470925,https://pbs.twimg.com/profile_images/1819298051325849600/g17MUaXo_normal.jpg,False,SuperlendHQ,SuperlendHQ,824,True,False,['1842226859712422373'],False,False,
1694643809496530944,1694643809496530944,2023-08-24 09:32:30+00:00,2023-08-24 09:32:30+00:00,"The World’s First Omnichain Hybrid DEX | Fully non-custodial, in a cross-chain world without bridging, without wrapping.",True,False,0,219,9924,17,4,Decentralized,122,KYEX,9924,https://pbs.twimg.com/profile_banners/1694643809496530944/1724035783,https://pbs.twimg.com/profile_images/1825364195883552768/MyX83kBK_normal.jpg,False,KYEXLabs,KYEXLabs,261,True,False,['1857347816734986317'],False,False,
9965852,9965852,2007-11-05 13:59:12+00:00,2007-11-05 13:59:12+00:00,#Mollars a truly decentralized store of value 🌐 | Cross-chain DEX 🚀 | 0x385d65ed9241e415cfc689c3e0bcf5ab2f0505c2 | #MollarionsClub | https://t.co/iZQqowhBGq,,False,0,560,4592,39,4,MollarionsClub,83,Mollars Token,4592,https://pbs.twimg.com/profile_banners/9965852/1721142893,https://pbs.twimg.com/profile_images/1802726473175863296/EIvNx4nP_normal.jpg,False,mollarstoken,mollarstoken,467,True,False,['1827176818228482275'],False,False,
1822964243894767616,1822964243894767616,2024-08-12 11:52:08+00:00,2024-08-12 11:52:08+00:00,"The first crypto-specialized AI integrated into Discord, offering real-time trading, portfolio management, and secure cross-chain swaps directly in your server.",,False,0,0,676,1,5,t.me/Accord_AI,25,Accord AI,676,https://pbs.twimg.com/profile_banners/1822964243894767616/1723493755,https://pbs.twimg.com/profile_images/1822966394389929984/Ot3QJVcJ_normal.jpg,False,Accord_Ai,Accord_Ai,31,True,False,['1834360741320671427'],False,False,
2283976438,2283976438,2014-01-15 15:07:29+00:00,2014-01-15 15:07:29+00:00,"🌟WEB3 Next Generation🛠️Multi-Chain➕Cross-Chain Interactive Ecosystem
➡️@ZOOPUMP_MEME
💌DM For collab.
For more details, please check the sticky post. ⬇️",True,False,0,332,34584,761,0,,350,AstroNexus,34584,https://pbs.twimg.com/profile_banners/2283976438/1732256067,https://pbs.twimg.com/profile_images/1839884098376216581/AomrdFvH_normal.jpg,False,ANEX_TOKEN,ANEX_TOKEN,1114,True,False,['1862398015157543055'],False,False,
1783621389175427072,1783621389175427072,2024-04-25 22:18:09+00:00,2024-04-25 22:18:09+00:00,"Borrow, lend and earn across any chain, without using bridges.

Kylix Finance, the L1 blockchain for bridgeless cross-chain lending.",,False,0,1098,6763,157,12,We are cross-chain!,37,Kylix Finance,6763,https://pbs.twimg.com/profile_banners/1783621389175427072/1733089768,https://pbs.twimg.com/profile_images/1863544304645390338/PJ75OOIY_normal.jpg,False,KylixFinance,KylixFinance,192,True,False,['1835954428098035939'],False,False,
1753936073179148288,1753936073179148288,2024-02-04 00:19:01+00:00,2024-02-04 00:19:01+00:00,"Confidential cross-chain money market powered by Oasis Sapphire.

Announcements: https://t.co/X4QRhEBGlB",True,False,0,172,1418,12,15,Obfuscated,22,Mirage Money Market,1418,https://pbs.twimg.com/profile_banners/1753936073179148288/1708964442,https://pbs.twimg.com/profile_images/1759207459439177728/KTCeP2gl_normal.jpg,False,miragemoneym,miragemoneym,39,True,False,,False,False,
1736537245094756352,1736537245094756352,2023-12-18 00:02:24+00:00,2023-12-18 00:02:24+00:00,"Decentralized cross-chain swaps.

Telegram Mini App LIVE NOW! 
🤖 Mini App: https://t.co/Krky7ld56L
🫂 Community: https://t.co/DejaHy8hnA",True,False,0,1536,3481,78,23,Cross-chain junction 👉,354,CacaoSwap,3481,https://pbs.twimg.com/profile_banners/1736537245094756352/1708650123,https://pbs.twimg.com/profile_images/1855014671842947072/MQNVXrFZ_normal.jpg,False,CacaoSwap,CacaoSwap,1256,True,False,['1843984991954649207'],False,False,
1425866551983443971,1425866551983443971,2021-08-12 17:07:39+00:00,2021-08-12 17:07:39+00:00,"1Inch For Cross-Chain!

https://t.co/vqbulC4CVp",True,False,0,427,8467,382,12,Cross-Metaverse,549,MetaPath,8467,https://pbs.twimg.com/profile_banners/1425866551983443971/1731395130,https://pbs.twimg.com/profile_images/1459349934696656900/8sSX-uys_normal.jpg,False,MetaPath_,MetaPath_,4729,True,False,['1797521649866273124'],False,False,
1672310937620217856,1672310937620217856,2023-06-23 18:29:42+00:00,2023-06-23 18:29:42+00:00,Gyrowin is a cross-chain decentralized finance and gaming platform. https://t.co/TUPgaYrfeR,,False,0,459,716,48,2,,71,Gyrowin,716,https://pbs.twimg.com/profile_banners/1672310937620217856/1688999128,https://pbs.twimg.com/profile_images/1672311366366154753/B87qY9Co_normal.jpg,False,Gyrowin,Gyrowin,178,True,False,['1862944339237966326'],False,False,
1494989934826033157,1494989934826033157,2022-02-19 10:59:23+00:00,2022-02-19 10:59:23+00:00,"Privacy Cross-Chain Decentralized Services. Stake & Earn, Off-Ramp & Spend, Blend & Send https://t.co/bE7gP9o2ti
CA 0x0a44a7ccea34a7563ba1d45a5f757d0b02281124",,False,0,1502,6990,70,29,Defi,276,BlockBlend,6990,https://pbs.twimg.com/profile_banners/1494989934826033157/1685417957,https://pbs.twimg.com/profile_images/1642962287236358147/mdWl1HlW_normal.jpg,False,blockblendIO,blockblendIO,835,True,False,['1864817462644216304'],False,False,
1566713352138760197,1566713352138760197,2022-09-05 09:02:33+00:00,2022-09-05 09:02:33+00:00,"The Web3 Discovery Engine

Powered by Ludo Rank – The Cross-Chain Reputation & Trust Layer | https://t.co/Zu1EEbNrjM",True,False,0,43238,9293,315,7,Decentralized / Blockchain,192,Ludo,9293,https://pbs.twimg.com/profile_banners/1566713352138760197/1708278043,https://pbs.twimg.com/profile_images/1779156036634501120/OzoWsypL_normal.jpg,False,LudoHQ,LudoHQ,2522,False,False,,False,False,
1553761963410427906,1553761963410427906,2022-07-31 15:20:08+00:00,2022-07-31 15:20:08+00:00,The first DeFi cross-chain protocol which allows you to diversify your crypto in one magical click | Audited by @hackenclub,True,False,0,9512,316,100,2,App →,238,Merlin Protocol 🧙‍♂️,316,https://pbs.twimg.com/profile_banners/1553761963410427906/1675196121,https://pbs.twimg.com/profile_images/1610336477518389250/1XGN9Kh1_normal.jpg,False,Merlin_Protocol,Merlin_Protocol,2873,True,False,['1849069391981248959'],False,False,
1733690271144235008,1733690271144235008,2023-12-10 03:29:53+00:00,2023-12-10 03:29:53+00:00,"Building @KoanPay: the user gateway for cross-chain privacy, governance, and development infrastructure, powered by @Zcash

invoking global optima.",True,False,0,1402,112,399,3,,24,offchain 🛡️ Koan = miro (testnet!),112,https://pbs.twimg.com/profile_banners/1733690271144235008/1731576658,https://pbs.twimg.com/profile_images/1861924669072592896/ltVK6ADr_normal.jpg,False,offcadena,offcadena,183,True,False,['1859965511460950186'],False,False,
1552362031562440705,1552362031562440705,2022-07-27 18:35:53+00:00,2022-07-27 18:35:53+00:00,"A Cross chain NFT and Token Utility project build on top of the Algorand Blockchain, designed to service NFT and Token communities throughout the crypto space.",True,False,0,7455,1673,1032,5,Solana Algorand Base,1734,Jim Coin,1673,https://pbs.twimg.com/profile_banners/1552362031562440705/1730152632,https://pbs.twimg.com/profile_images/1851020142022434816/Jq2GI5rE_normal.jpg,False,JimCoinASA,JimCoinASA,9102,True,False,['1865094848375578773'],False,False,
1580249521342251009,1580249521342251009,2022-10-12 17:30:49+00:00,2022-10-12 17:30:49+00:00,"🏆 Premier DEX on #HEDERA #AVALANCHE #FLARE #SONGBIRD
🏎 Fast Trades | Cross-Chain Swaps | Low Fees
🪙 Powered by $PBAR $PNG $PFL $PSB

🔗 https://t.co/C1jMJDQziW",True,False,0,1084,1986,86,13,Hedera,210,Pangolin Hedera,1986,https://pbs.twimg.com/profile_banners/1580249521342251009/1665596145,https://pbs.twimg.com/profile_images/1580250763405787148/YuZzE14q_normal.jpg,False,Pangolin_Hedera,Pangolin_Hedera,717,True,False,['1697309643679346885'],False,False,
1193651975394598912,1193651975394598912,2019-11-10 22:09:53+00:00,2019-11-10 22:09:53+00:00,"Navigating the political conversations through Cross Community / Cross Chain / Cross Collab

Team: @JadeTDBN / @Markeverest1816 / @NesForce1",True,False,0,8026,6179,619,23,Australia,1537,Chart the Course Podcast FKA Uninterrupted,6179,https://pbs.twimg.com/profile_banners/1193651975394598912/1726462662,https://pbs.twimg.com/profile_images/1841604483685531648/zwTxgDp__normal.jpg,False,ChartTheCourse_,ChartTheCourse_,8904,True,False,['1858606669175156975'],False,False,
1477898514323574786,1477898514323574786,2022-01-03 07:04:22+00:00,2022-01-03 07:04:22+00:00,"Cross chain degenerate
https://t.co/e49L8thxTW
 @Kakuseiki on tg",,False,0,1756,1134,1175,10,,111,pinyo,1134,https://pbs.twimg.com/profile_banners/1477898514323574786/1733701206,https://pbs.twimg.com/profile_images/1695937240218939392/EPRJqUbz_normal.jpg,False,pinyo_0x,pinyo_0x,1316,True,False,['1788631874362806375'],False,False,
1508703830229549059,1508703830229549059,2022-03-29 07:14:30+00:00,2022-03-29 07:14:30+00:00,L1 Blockchain for Real-World Applications. Cross-Border.Cross-Chain. #buidlreal https://t.co/DT9TbqCPMV | https://t.co/DjWGn8efMe RT ≠ endorsement,True,False,0,396,26410,91,13,Global,292,Zetrix,26410,https://pbs.twimg.com/profile_banners/1508703830229549059/1712043868,https://pbs.twimg.com/profile_images/1775066738079752192/8XQx3oc8_normal.jpg,False,zetrix_official,zetrix_official,1014,True,False,['1859929903321559276'],False,False,
1456173833149239296,1456173833149239296,2021-11-04 08:18:00+00:00,2021-11-04 08:18:00+00:00,"The intelligence layer between on-chain & off-chain. AI-powered sentiment analysis & Instant cross-chain execution, powered by AI @ALINAintel",True,False,0,262,8288,13,6,Singapore,9,Kairos Terminal (ALINA AI),8288,https://pbs.twimg.com/profile_banners/1456173833149239296/1719299934,https://pbs.twimg.com/profile_images/1805502931233361920/ZEzVnOx4_normal.jpg,False,KairosTerminal,KairosTerminal,46,True,False,['1811740530402840759'],False,False,
1755089707661496320,1755089707661496320,2024-02-07 04:44:19+00:00,2024-02-07 04:44:19+00:00,"૮ ˙Ⱉ˙ ა rawr!

Join the RAWRvolution! 🦖

The Leading Cross-Chain Aggregated Trading Platform on @blast",True,False,0,72,53323,41,16,"rawr, fren",104,rawr. trade,53323,https://pbs.twimg.com/profile_banners/1755089707661496320/1707281257,https://pbs.twimg.com/profile_images/1755090240489115648/We2kX8VS_normal.png,False,rawr_trade,rawr_trade,153,True,False,['1833095269459849269'],False,False,
1714388867254452224,1714388867254452224,2023-10-17 21:13:01+00:00,2023-10-17 21:13:01+00:00,"THE NEXT-GEN, CROSS-CHAIN EXCHANGE.

LIVE ON @SOLANA @BASE @ETHEREUM",True,False,0,969,2488,1,14,Ethereum,106,ARENA®,2488,https://pbs.twimg.com/profile_banners/1714388867254452224/1708267190,https://pbs.twimg.com/profile_images/1759229385897316352/J_4dxzXy_normal.jpg,False,ARENA_EXCHANGE,ARENA_EXCHANGE,676,True,False,['1807867451100782861'],False,False,
2475452016,2475452016,2014-05-03 13:03:42+00:00,2014-05-03 13:03:42+00:00,Masternoded is a cutting-edge Web3 DeFi blockchain platform dedicated to decentralizing cross-chain validator nodes and revolutionizing the DeFi landscape.,True,False,0,479,15333,87,8,"London, England",316,Masternoded,15333,https://pbs.twimg.com/profile_banners/2475452016/1660914814,https://pbs.twimg.com/profile_images/1684412889120100353/0obdVc3N_normal.jpg,False,masternoded1,masternoded1,2272,True,False,,False,False,
1322669656088432640,1322669656088432640,2020-10-31 22:40:40+00:00,2020-10-31 22:40:40+00:00,Cross-chain oracle network  - Live on 10+ blockchains - EVM Now Live - MoveVM coming soon 👀,,False,0,1219,10889,15,63,,102,Ojo 👀,10889,https://pbs.twimg.com/profile_banners/1322669656088432640/1672264189,https://pbs.twimg.com/profile_images/1603111084583358464/hQ4S0cA0_normal.jpg,False,ojo_network,ojo_network,399,True,False,['1800530536248877536'],False,False,
1637184900238569472,1637184900238569472,2023-03-18 20:11:41+00:00,2023-03-18 20:11:41+00:00,"Rosen Bridge: Watchers monitor, Guards secure. Multi-layered protection for transparent cross-chain liquidity settlements. 
Ergo: $RSN 
Bridged: $rsRSN",True,False,0,3083,5560,331,33,On chain,446,Rosen Bridge,5560,https://pbs.twimg.com/profile_banners/1637184900238569472/1703631644,https://pbs.twimg.com/profile_images/1739779780751630336/HGJU04zY_normal.jpg,False,RosenBridge_erg,RosenBridge_erg,1195,True,False,['1854320849878479025'],False,False,
1656164089473769472,1656164089473769472,2023-05-10 05:08:00+00:00,2023-05-10 05:08:00+00:00,Cross-Chain Monarch / Owner @nexusofcrypto / photon referral: https://t.co/IfpIOXuFAM,True,False,0,14316,6261,561,23,Web 3.0,4807,DaniB,6261,https://pbs.twimg.com/profile_banners/1656164089473769472/1730920513,https://pbs.twimg.com/profile_images/1854241426738917392/2klk1C-i_normal.jpg,False,1_danib,1_danib,24824,True,False,['1771255012296913271'],False,False,
1769482885155725313,1769482885155725313,2024-03-17 21:56:22+00:00,2024-03-17 21:56:22+00:00,First network-agnostic cross-chain money market powered by @LayerZero_Labs.,True,False,0,172,400,14,10,🌌,13,Cluster,400,https://pbs.twimg.com/profile_banners/1769482885155725313/1716282188,https://pbs.twimg.com/profile_images/1792843558879129600/ROXIzju0_normal.jpg,False,ClusterFi,ClusterFi,127,True,False,['1818595478646186168'],False,False,
1106274235763314688,1106274235763314688,2019-03-14 19:21:46+00:00,2019-03-14 19:21:46+00:00,"#FreeSamourai
OXT Research
PGP: 0x140c9e15c81e4813d
typically gaslit yet ""confidently arrogant""
verified human
lumpy data(viz) 
cross-chain autism
entropist",,False,0,6324,24269,363,538,[REDACTED],1905,∴FreeSamourai∴,24269,https://pbs.twimg.com/profile_banners/1106274235763314688/1702647788,https://pbs.twimg.com/profile_images/1249824323897942016/Sy6uu1wk_normal.jpg,False,ErgoBTC,ErgoBTC,7876,False,False,['1783470418239602815'],False,False,
1574695835685851136,1574695835685851136,2022-09-27 09:42:28+00:00,2022-09-27 09:42:28+00:00,"An omnichain based RWA lending protocol, delivering frictionless cross-chain money markets for RWA’s and digital assets. https://t.co/HdRWlFaSXR",True,False,0,1657,87581,31,14,Built on @Plumenetwork ,402,MultichainZ,87581,https://pbs.twimg.com/profile_banners/1574695835685851136/1701773883,https://pbs.twimg.com/profile_images/1731991268425633792/5WXTDY45_normal.jpg,False,MultichainZ_,MultichainZ_,2094,True,False,['1861387346739867848'],False,False,
1517438286012239873,1517438286012239873,2022-04-22 09:41:08+00:00,2022-04-22 09:41:08+00:00,"Cross-chain utility NFTs by Apes
web3 app, meme coin, staking, dynamic rarity, free airdrops, Instant giveaways and so much more",,False,0,7397,1580,1194,4,0x,414,utility.base.eth,1580,https://pbs.twimg.com/profile_banners/1517438286012239873/1733522173,https://pbs.twimg.com/profile_images/1839285645816279040/psggVLDo_normal.jpg,False,0xutility,0xutility,2615,True,False,['1866446529684176899'],False,False,
1673978679108730880,1673978679108730880,2023-06-28 08:56:43+00:00,2023-06-28 08:56:43+00:00,$QUEST @QuestCrossChain,,False,0,41,75,170,0,United States,56,CMO $QUEST Cross-Chain,75,https://pbs.twimg.com/profile_banners/1673978679108730880/1687956802,https://pbs.twimg.com/profile_images/1676332974357479424/F-bTs9P9_normal.jpg,False,CMO_of_QuestCC,CMO_of_QuestCC,145,False,False,['1676054953973141505'],False,False,
