id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1400653304808591365,1400653304808591365,2021-06-04 03:19:36+00:00,2021-06-04 03:19:36+00:00,"Powering https://t.co/umD78T2rgL 
Purchase gift cards with crypto worldwide. 18% of our net income support food banks (visit our proof of work website).",True,False,0,119,25724,311,5,worldwide,21,foodchain.global,25724,https://pbs.twimg.com/profile_banners/1400653304808591365/1635530363,https://pbs.twimg.com/profile_images/1457821132795621379/fMM6gMb4_normal.jpg,False,FoodChainGlobal,FoodChainGlobal,83,True,False,['1859319572567871974'],False,False,
1546841146822893568,1546841146822893568,2022-07-12 12:57:36+00:00,2022-07-12 12:57:36+00:00,Bitcoiner Fitness Apparel | Join the PoW Club 👇,,False,0,12,31,24,0,,1,Proof of Work Fitness,31,https://pbs.twimg.com/profile_banners/1546841146822893568/1657928503,https://pbs.twimg.com/profile_images/1546841285331501056/41QRLjjg_normal.jpg,False,Proofofworkfit,Proofofworkfit,13,False,False,,False,False,
1027925879085850630,1027925879085850630,2018-08-10 14:33:22+00:00,2018-08-10 14:33:22+00:00,Your proof-of-work is the ultimate flex. Reformed MD. Taking bets on myself. Opt Health || Partner and Consulting👨‍⚕️,,False,0,33807,238,1473,5,somewhere outside,45,Doc Walker,238,https://pbs.twimg.com/profile_banners/1027925879085850630/1649183052,https://pbs.twimg.com/profile_images/1859951314924437504/tmWo820x_normal.jpg,False,jeremie_walker,jeremie_walker,1093,True,False,['1649525507279450116'],False,False,
1801079569795190784,1801079569795190784,2024-06-13 02:30:35+00:00,2024-06-13 02:30:35+00:00,Mining pool monitor for Android that enables you to maximize your mining operations.,,False,0,80,6,31,0,,0,Proof of Work,6,https://pbs.twimg.com/profile_banners/1801079569795190784/1718246283,https://pbs.twimg.com/profile_images/1801079750540382208/glvNJjCQ_normal.jpg,False,proofofworkapp,proofofworkapp,6,True,False,['1801440101920276756'],False,False,
169508146,169508146,2010-07-22 14:20:52+00:00,2010-07-22 14:20:52+00:00,When Proof-of-Work meets scalability and liquidity optimization.,True,False,0,212,1615,107,18,,42,LiquidLayers,1615,https://pbs.twimg.com/profile_banners/169508146/1700654054,https://pbs.twimg.com/profile_images/1727294407198552064/mJi6lxW2_normal.jpg,False,LiquidLayerETH_,LiquidLayerETH_,664,False,False,,False,False,
1418509644234825736,1418509644234825736,2021-07-23 09:54:29+00:00,2021-07-23 09:54:29+00:00,It is a blockchain that employs the proof-of-work consensus protocol. #kaspa #krc20,True,False,0,3002,8714,63,47,,0,kaspa ecosystem,8714,https://pbs.twimg.com/profile_banners/1418509644234825736/1717609885,https://pbs.twimg.com/profile_images/1808126708081647618/qjvsvjL4_normal.jpg,False,kaspa_krc20,kaspa_krc20,182,False,False,['1503403144117891076'],False,False,
1274742769727102976,1274742769727102976,2020-06-21 16:35:47+00:00,2020-06-21 16:35:47+00:00,"💯 The best way to get a job is by showing proof of work
👉 Do 5 projects and write 3 blogs
🔍 Let us help you find a job | ZERO charges",True,False,0,637,13342,5,23,,189,roc8 🚀,13342,https://pbs.twimg.com/profile_banners/1274742769727102976/1611656184,https://pbs.twimg.com/profile_images/1350116584996577285/XwaXWjcA_normal.jpg,False,roc8HQ,roc8HQ,974,False,False,['1350638838079655938'],False,False,
1489300134387077123,1489300134387077123,2022-02-03 18:10:16+00:00,2022-02-03 18:10:16+00:00,"Web3 financial products secured by Nakamoto Consensus on #EthereumClassic, the largest proof of work smart contract blockchain. $ETC is programmable hard money.",,False,0,1286,1983,101,18,EVM Chain 61,162,Ethereum Classic DAO,1983,https://pbs.twimg.com/profile_banners/1489300134387077123/1678777737,https://pbs.twimg.com/profile_images/1636566045589913600/V9ZJsXnQ_normal.jpg,False,EthClassicDAO,EthClassicDAO,1132,False,False,['1835061718185079142'],False,False,
1755293454572113920,1755293454572113920,2024-02-07 18:12:32+00:00,2024-02-07 18:12:32+00:00,"GLYPHS is a Discord Proof of Work (PoW) based Pre-Runes mining game. 
⛏️ Are you ready for Season 2? https://t.co/ew6oVWMvfX",True,False,0,222,14306,17,62,Runes,150,GLYPHS ₲,14306,https://pbs.twimg.com/profile_banners/1755293454572113920/1707990463,https://pbs.twimg.com/profile_images/1757724659557040128/Xl8tLcOs_normal.jpg,False,glyphs_runes,glyphs_runes,416,False,False,['1827725628931776664'],False,False,
1636092855948128257,1636092855948128257,2023-03-15 19:51:55+00:00,2023-03-15 19:51:55+00:00,"Non-profit | Developing cutting edge, peer reviewed, data-driven research for Bitcoin and Proof-of-Work",True,False,0,110,3371,2,48,,9,Satoshi Action Education,3371,https://pbs.twimg.com/profile_banners/1636092855948128257/1680416889,https://pbs.twimg.com/profile_images/1636092925485670400/SRJLVm90_normal.jpg,False,SatoshiEducate,SatoshiEducate,105,False,False,['1787914638077870504'],False,False,
1745456191810244608,1745456191810244608,2024-01-11 14:42:57+00:00,2024-01-11 14:42:57+00:00,"ART-BUILDING-SCHOOLS-IN-AFRICA 
PROOF-OF-WORK
PROOF-OF-LIFE

OLI Manager Kenya

if education is wealth,  then we are generating generational wealth .",True,False,0,12867,2874,634,9,Kenya,424,Cardano Maxi Biz (CMB),2874,https://pbs.twimg.com/profile_banners/1745456191810244608/1720815258,https://pbs.twimg.com/profile_images/1859939198188367872/PoqQRRz8_normal.jpg,False,cardanomaxibiz,cardanomaxibiz,3597,False,False,['1858941822229508339'],False,False,
1592567714501087232,1592567714501087232,2022-11-15 17:18:52+00:00,2022-11-15 17:18:52+00:00,"A weekly Bitcoin podcast focused on mining, energy, and proof-of-work hosted by @bitkite @econoalchemist

A product of https://t.co/j1afjhmaDq",True,False,0,441,1386,2,27,"Nashville, TN",42,POD256,1386,https://pbs.twimg.com/profile_banners/1592567714501087232/1669924812,https://pbs.twimg.com/profile_images/1598406582617997316/FAuhniF7_normal.jpg,False,POD256,POD256,404,False,False,,False,False,
1029459651937665027,1029459651937665027,2018-08-14 20:08:02+00:00,2018-08-14 20:08:02+00:00,,,False,0,1,365,0,14,,0,ProofOfWork,365,,https://pbs.twimg.com/profile_images/1029463331567005696/o1z1wgma_normal.jpg,False,ProofOfWorkNews,ProofOfWorkNews,4,False,False,['1029507335780282369'],False,False,
1309180610301157377,1309180610301157377,2020-09-24 17:19:29+00:00,2020-09-24 17:19:29+00:00,Content Creator | Thumbnail Designer - Working w/ Creators (~30M Subscribers) 🔗 Proof Of Work : https://t.co/XEcFD3rg0t | https://t.co/aobkFtSvXb,True,False,0,19314,1102,1532,13,Building ⚒️,739,Harsh | TheHarshWise,1102,https://pbs.twimg.com/profile_banners/1309180610301157377/1710165442,https://pbs.twimg.com/profile_images/1576099620622864384/KUuDCuRl_normal.jpg,False,heyaharshu,heyaharshu,6334,False,False,['1739190641773732282'],False,False,
1765776842407993344,1765776842407993344,2024-03-07 16:29:59+00:00,2024-03-07 16:29:59+00:00,"#Bitcoin Only Project 🇳🇬 || Facilitating Bitcoin Adoption through Bitcoin Education, onboardment and more || Posts about our Proof-of-Work⚡️",,False,0,6638,582,500,4,support us 👉,325,Bitcoin Africa Story,582,https://pbs.twimg.com/profile_banners/1765776842407993344/1710943134,https://pbs.twimg.com/profile_images/1779504545560756224/cAAbQ6CW_normal.jpg,False,story_bitcoin,story_bitcoin,1933,False,False,['1866399290039677293'],False,False,
998722801975476224,998722801975476224,2018-05-22 00:30:46+00:00,2018-05-22 00:30:46+00:00,"Tokenizing & collecting digital & physical art on @Ravencoin, a decentralized proof-of-work blockchain for tokenizing #NFT's #RWA's & More.",True,False,0,75545,10352,817,47,"Salt Lake City, UT",2444,RÀ ¹³³⁷ NFT,10352,https://pbs.twimg.com/profile_banners/998722801975476224/1732506175,https://pbs.twimg.com/profile_images/1860892956712161280/YxT3tPXB_normal.jpg,False,RavencoinAssets,RavencoinAssets,20692,False,False,['1816713800617443485'],False,False,
1247348478268899328,1247348478268899328,2020-04-07 02:20:36+00:00,2020-04-07 02:20:36+00:00,welcome to mysnakes. f proof of work bc it does. welcome 2 proof of snake… will u be in the top 8? disssssscord ⬇️ mint https://t.co/vir3msKAYP,,False,0,2330,879,156,7,Mysnakes,135,Mysnakes - 50% SOLD MINTING @ .02,879,https://pbs.twimg.com/profile_banners/1247348478268899328/1649574853,https://pbs.twimg.com/profile_images/1498515159433691139/mMjfKDq0_normal.jpg,False,pr00fofsnake,pr00fofsnake,1315,False,False,['1515828834414694400'],False,False,
199322951,199322951,2010-10-06 15:39:24+00:00,2010-10-06 15:39:24+00:00,#bitcoin loquente omnis oratio inanis est,,False,0,178,117,296,8,,67,proof_of_work,117,https://pbs.twimg.com/profile_banners/199322951/1637237986,https://pbs.twimg.com/profile_images/1588132534361227266/e-QNlhYQ_normal.jpg,False,savage_utxo,savage_utxo,1267,False,False,,False,False,
104556784,104556784,2010-01-13 17:59:44+00:00,2010-01-13 17:59:44+00:00,"#Bitcoin, don’t trust, VERIFY. Proof of work maxi. #npub17082grwhfzh5q9vlxuk6q79t8etd0xx78t34q9hyc45z5m48z5jqtm7tkd",,False,0,8302,1052,1129,12,Cyberspace,145,⚡️lightningdav⚡️,1052,https://pbs.twimg.com/profile_banners/104556784/1655009614,https://pbs.twimg.com/profile_images/1622679422267494407/4iMBH0Yq_normal.jpg,False,lightningdav,lightningdav,2865,False,False,['1517834207690735616'],False,False,
1793242998836199425,1793242998836199425,2024-05-22 11:30:35+00:00,2024-05-22 11:30:35+00:00,"Taking Brands to the Moon. Strategy, creative, and launch for Web3 giants and ambitious new ventures.",,False,0,55,52,48,0,,33,Proof of Work,52,https://pbs.twimg.com/profile_banners/1793242998836199425/1727867410,https://pbs.twimg.com/profile_images/1793243228193329152/bfG8sD6Q_normal.jpg,False,0xproofofwork,0xproofofwork,68,False,False,['1825948376590062036'],False,False,
2587389170,2587389170,2014-06-25 11:52:46+00:00,2014-06-25 11:52:46+00:00,"Boutique strategy & creative studio specialised in motion graphics, film, sound, and digital design. Active in the decentralization and crypto communities.",,False,0,631,1511,737,126,Shoreditch,297,Proof of Work,1511,https://pbs.twimg.com/profile_banners/2587389170/1417025403,https://pbs.twimg.com/profile_images/537644781246373888/eEV2zHxB_normal.jpeg,False,proofofwork,proofofwork,1861,False,False,['1510178995031138308'],False,False,
1727052302,1727052302,2013-09-04 00:26:16+00:00,2013-09-04 00:26:16+00:00,"⚡ I help Bitcoiners get shredded                 

💊 Pharmacist & Fitness Coach 🧠🥗🥩🏋🏽‍♀️🏃🏼

🍊 Adopt Low-Time Preference habits

🫵🏽 Download my app ⬇️",True,False,0,1292,110,551,0,,208,Jae- Proof of Work Fitness,110,https://pbs.twimg.com/profile_banners/1727052302/1710311365,https://pbs.twimg.com/profile_images/1767800114104414208/8GKnvc3a_normal.jpg,False,JaePOWFitness,JaePOWFitness,568,False,False,,False,False,
954486528897703936,954486528897703936,2018-01-19 22:51:36+00:00,2018-01-19 22:51:36+00:00,LitecoinFam Bitcoin Litecoin sound money,,False,0,20974,154,376,4,"London, England",159,#Proof#of#work,154,https://pbs.twimg.com/profile_banners/954486528897703936/1638185085,https://pbs.twimg.com/profile_images/1465280481587605510/D0EaUXnm_normal.jpg,False,LBulumac,LBulumac,2972,False,False,['1465255242279395329'],False,False,
1371853771282784260,1371853771282784260,2021-03-16 16:00:09+00:00,2021-03-16 16:00:09+00:00,"Abstract artistic effort, manually generated by @jtchomko • Red Blue Center produced at @office_impart sold out!",,False,0,265,247,89,5,,119,Proof of Work,247,https://pbs.twimg.com/profile_banners/1371853771282784260/1686046238,https://pbs.twimg.com/profile_images/1371938677480419331/mhAFpAZW_normal.png,False,proof_of_work_,proof_of_work_,248,False,False,['1664246299137396737'],False,False,
365245856,365245856,2011-08-31 03:07:23+00:00,2011-08-31 03:07:23+00:00,"Projecting the next 1,000 years with #Bitcoin | $BTC Hodler | International speaker | Proof of work, energy and Freedom Maximalist |
🎾 is my passion",,False,0,18892,716,942,12,"Morelia, Michoacán de Ocampo",165,José Jaime Gutiérrez Reyes,716,https://pbs.twimg.com/profile_banners/365245856/1697660429,https://pbs.twimg.com/profile_images/1588615821265346560/BiNriiax_normal.jpg,False,JaimeGut11,JaimeGut11,9997,False,False,['1577800247866187777'],False,False,
1363422030239043584,1363422030239043584,2021-02-21 09:35:32+00:00,2021-02-21 09:35:32+00:00,"Founder & Analyst @SignalWiseEdu
Quantitative Global Macro 🕳🔧 | Top +EV Only 📊 
#Bitcoin & Distributed Systems ☣️🦈 | Proof Of Work-Mining 🪙⛏",True,False,0,121606,1437,105,14,Indigo Bay,1150,Mr. BAPE 無為,1437,https://pbs.twimg.com/profile_banners/1363422030239043584/1710181326,https://pbs.twimg.com/profile_images/1767254685302321153/q_th93Pt_normal.jpg,False,mrbathinape,mrbathinape,30929,False,False,['1638400762647572482'],False,False,
388539647,388539647,2011-10-10 22:38:03+00:00,2011-10-10 22:38:03+00:00,"Separation of Money & State                            
HODLER of Last Resort                        
FUCK Proof Of Reserves",,False,0,26472,878,1065,8,"Exiled Program, Matrix",337,LamboWhale (Proof of Reserves Doesn't Work),878,https://pbs.twimg.com/profile_banners/388539647/1514693597,https://pbs.twimg.com/profile_images/1362523371343384581/ZkkIrQqH_normal.jpg,False,LamboWhale,LamboWhale,16410,False,False,['1065031885397594112'],False,False,
374060253,374060253,2011-09-15 16:53:05+00:00,2011-09-15 16:53:05+00:00,When Proof-of-Work meets scalability and liquidity optimization.,,False,0,147,3377,38,62,,5,LiquidLayer,3377,https://pbs.twimg.com/profile_banners/374060253/1702988138,https://pbs.twimg.com/profile_images/1737084264045236224/uq-BwpPD_normal.jpg,False,botsinmaunni55,botsinmaunni55,168805,False,False,['1737085379675672780'],False,False,
1777758622992265217,1777758622992265217,2024-04-09 18:01:04+00:00,2024-04-09 18:01:04+00:00,"Proof-of-work mining on @SuiNetwork

https://t.co/TUqnFKYjCW

$MINE 🌑",True,False,0,140,2236,1,10,🌑,39,MINERAL || RESOURCE MINING || SUI 💧,2236,https://pbs.twimg.com/profile_banners/1777758622992265217/1715458929,https://pbs.twimg.com/profile_images/1788309970561253377/CXOUge2J_normal.jpg,False,MineralSupply,MineralSupply,84,False,False,,False,False,
1705685037188874240,1705685037188874240,2023-09-23 20:46:42+00:00,2023-09-23 20:46:42+00:00,PROOF OF WORK IS THE NEW GOLD ☢️,True,False,0,410,1957,1,32,,81,Rekt Atomicals Scientists,1957,https://pbs.twimg.com/profile_banners/1705685037188874240/1731409650,https://pbs.twimg.com/profile_images/1722283876767412224/79jmOSNk_normal.jpg,False,AtomicalsRekt,AtomicalsRekt,371,False,False,,False,False,
1339046694843985920,1339046694843985920,2020-12-16 03:16:34+00:00,2020-12-16 03:16:34+00:00,Designer - 5% better everyday. / https://t.co/8pQxGaZB5Y / Proof of work @bountive @flooredApe /,True,False,0,53100,1364,1136,6,,354,Dvn,1364,,https://pbs.twimg.com/profile_images/1860444251911319552/zuR5HeNX_normal.jpg,False,dvn019,dvn019,6259,False,False,['1712159046097060073'],False,False,
1787058572242616321,1787058572242616321,2024-05-05 09:55:57+00:00,2024-05-05 09:55:57+00:00,"“Im gonna do 100 block/s with proof-of-work, who's coming ?” — Yonatan Sompolinsky —  𐤊  |
⛏ The first mineable KRC-20 token | Ticker: $SOMPS on #KRC20",,False,0,464,3333,41,12,KRC-20,103,SOMPS,3333,https://pbs.twimg.com/profile_banners/1787058572242616321/1724522832,https://pbs.twimg.com/profile_images/1827641475540103168/-MjZBfxM_normal.jpg,False,SompsOnKas,SompsOnKas,221,False,False,['1838136559956099214'],False,False,
1405919265547563009,1405919265547563009,2021-06-18 16:04:14+00:00,2021-06-18 16:04:14+00:00,The useful proof of work coin on Base.,True,False,0,2,923,2,13,,5,Geld,923,https://pbs.twimg.com/profile_banners/1405919265547563009/1712589477,https://pbs.twimg.com/profile_images/1777355201109733377/teqes8rt_normal.jpg,False,BaseGeld,BaseGeld,32,False,False,['1777389354974843322'],False,False,
1745498071163666432,1745498071163666432,2024-01-11 17:29:09+00:00,2024-01-11 17:29:09+00:00,"BitcoinZ is a community-driven cryptocurrency built on decentralized principles. Launched in 2017, it operates on a Proof-of-Work (PoW) consensus mechanism.",,False,0,371,5062,55,1,World Wide Web,167,I love BitcoinZ,5062,https://pbs.twimg.com/profile_banners/1745498071163666432/1704994773,https://pbs.twimg.com/profile_images/1745499204363882497/PPJ7irUl_normal.jpg,False,I_love_BitcoinZ,I_love_BitcoinZ,269,False,False,['1751371472914846111'],False,False,
1662133552232775685,1662133552232775685,2023-05-26 16:29:04+00:00,2023-05-26 16:29:04+00:00,"🌟 Are you ready for the hottest mining project on the block? Say hello to PEPOW, the game-changer in the world of proof-of-work (PoW) coins! 💥💰",,False,0,98,2638,567,0,,10,PEPoW,2638,https://pbs.twimg.com/profile_banners/1662133552232775685/1685798663,https://pbs.twimg.com/profile_images/1662182467476897792/62c-XYCG_normal.jpg,False,PEPoWChain,PEPoWChain,29,False,False,['1688786393311416320'],False,False,
1599588294748246016,1599588294748246016,2022-12-05 02:15:48+00:00,2022-12-05 02:15:48+00:00,"Novo is an open source proof-of-work blockchain that supports unlimited transaction processing, and large-scale non-blocking smart contracts.",True,False,0,761,7479,13,14,Everywhere,5,Novo | Layer-1,7479,https://pbs.twimg.com/profile_banners/1599588294748246016/1670277957,https://pbs.twimg.com/profile_images/1652788793475301378/kW0teJxN_normal.jpg,False,novochainl1,novochainl1,313,False,False,['1640680271535042560'],False,False,
1226369753062576128,1226369753062576128,2020-02-09 04:58:39+00:00,2020-02-09 04:58:39+00:00,When Proof-of-Work meets scalability and liquidity optimization.,True,False,0,0,3717,0,9,,7704,LiquidLayer,3717,https://pbs.twimg.com/profile_banners/1226369753062576128/1711913677,https://pbs.twimg.com/profile_images/1774520692098158593/uK8kUPGx_normal.jpg,False,LlquidLayer_,LlquidLayer_,62352,False,False,['1774521940864082416'],False,False,
3306038135,3306038135,2015-06-01 21:42:59+00:00,2015-06-01 21:42:59+00:00,"🇳🇬 | ⚡️ | Proof of work 

npub1g9n5mwkpt2xdlqd6t099smndck2swval6fg53qr95l6jj9eeg3tsn022z5",True,False,0,14951,541,628,5,Nigeria,146,Tobi,541,https://pbs.twimg.com/profile_banners/3306038135/1723671410,https://pbs.twimg.com/profile_images/1823835910028288000/y6Fi1SzC_normal.jpg,False,_tobillionaire,_tobillionaire,11789,False,False,['1674442560981303299'],False,False,
3301188394,3301188394,2015-05-28 01:34:24+00:00,2015-05-28 01:34:24+00:00,"Life is Proof of Work                                                                            
Plan #bitcoin since 2016",,False,0,264377,2049,998,23,Schelling Point,18,Crypto Nite,2049,https://pbs.twimg.com/profile_banners/3301188394/1679805060,https://pbs.twimg.com/profile_images/1639847642778697729/_Yh1407-_normal.jpg,False,cryptonite_7777,cryptonite_7777,108121,False,False,['1664761891766386689'],False,False,
1142393188319031296,1142393188319031296,2019-06-22 11:25:35+00:00,2019-06-22 11:25:35+00:00,Proof of work bootcamp for creators building on Bitcoin. Hosted by @relayxio,True,False,0,416,1277,26,10,,57,CambrianSV,1277,https://pbs.twimg.com/profile_banners/1142393188319031296/1655755095,https://pbs.twimg.com/profile_images/1150621322076012545/e9EC4CEY_normal.png,False,CambrianSV,CambrianSV,293,False,False,,False,False,
1708819423266516992,1708819423266516992,2023-10-02 12:21:32+00:00,2023-10-02 12:21:32+00:00,"Bitcoin and Kaspa

Proof of work enjoyer",,False,0,6866,1070,790,5,,4322,Captain Dwork 𐤊,1070,,https://pbs.twimg.com/profile_images/1710295522626490369/JtUCZNQo_normal.jpg,False,captaindwork,captaindwork,11065,False,False,,False,False,
956128961343447040,956128961343447040,2018-01-24 11:38:03+00:00,2018-01-24 11:38:03+00:00,"Dero is the first crypto project to combine a Proof of Work blockchain with a DAG block structure and wholly anonymous transactions. 
Offical:@deroproject $DERO",,False,0,3013,891,185,10,Worldwide,111,DERO news updates,891,https://pbs.twimg.com/profile_banners/956128961343447040/1581119238,https://pbs.twimg.com/profile_images/1225928535430193152/GXtrA6iu_normal.jpg,False,DERO_updates,DERO_updates,335,False,False,['1231351100609040384'],False,False,
990343804401135616,990343804401135616,2018-04-28 21:35:37+00:00,2018-04-28 21:35:37+00:00,Thinking from first principles. Nutrition and Health. Proof of work. Bitcoin. npub1wwx5j96y4r6egyvytefqx2ndxn6vxsvz0d29g2mz3zejglcdew3st80nnj,True,False,0,12792,515,1899,7,,67,Eric B,515,https://pbs.twimg.com/profile_banners/990343804401135616/1686688585,https://pbs.twimg.com/profile_images/1861283875822903296/4pYBxZaa_normal.jpg,False,provingwork,provingwork,6186,False,False,,False,False,
1356797595008438273,1356797595008438273,2021-02-03 02:52:23+00:00,2021-02-03 02:52:23+00:00,"Presenting EMBER. 

Enchanted by dancing flames. Sequentially generative, fire inspired emotion.

My art, anon and fair.

https://t.co/COKNa0QYCY",True,False,0,103,176,2,3,,33,EMBER. The first Proof-of-Work NFT art,176,https://pbs.twimg.com/profile_banners/1356797595008438273/1629800221,https://pbs.twimg.com/profile_images/1431080696710262786/HrPsdwVo_normal.jpg,False,EMBERnft,EMBERnft,83,False,False,['1431723260819902466'],False,False,
1716850014142574592,1716850014142574592,2023-10-24 16:12:57+00:00,2023-10-24 16:12:57+00:00,"Warthog is a cryptocurrency which utilizes Proof of Balanced Work - the world's 1st algorithm using PoBW concept. 🐗

# modern codebase, open source, PoBW",True,False,0,238,1507,23,11,Blockchain,151,Warthog Network,1507,https://pbs.twimg.com/profile_banners/1716850014142574592/1703683047,https://pbs.twimg.com/profile_images/1739991331252879360/HM1JGzf8_normal.jpg,False,warthognetwork,warthognetwork,552,False,False,['1865376876941697375'],False,False,
1750034886734307328,1750034886734307328,2024-01-24 05:57:07+00:00,2024-01-24 05:57:07+00:00,"""Proof-of-work is essentially one-CPU-one-vote"" - Satoshi Nakamoto",True,False,0,45,954,2,1,,23,Shai,954,https://pbs.twimg.com/profile_banners/1750034886734307328/1706109011,https://pbs.twimg.com/profile_images/1752384997489618944/6eOcy4_O_normal.jpg,False,shai_pow,shai_pow,52,False,False,['1848869791077159122'],False,False,
3008852589,3008852589,2015-02-01 00:33:31+00:00,2015-02-01 00:33:31+00:00,the proof of work speaks for itself,True,False,0,3561,344,1434,3,"Boston, MA",106,Ler,344,https://pbs.twimg.com/profile_banners/3008852589/1733594446,https://pbs.twimg.com/profile_images/1824275044102455296/I4ILT89f_normal.jpg,False,ler_btc,ler_btc,1117,False,False,['1636436080705585164'],False,False,
1719898919503532032,1719898919503532032,2023-11-02 02:07:43+00:00,2023-11-02 02:07:43+00:00,"#AuthLN is a patented, proof-of-work authentication platform that requires users to stake a real, financial value (in the form of Bitcoin) to access a network.",,False,0,61,863,56,8,Ohio,7,AuthLN,863,https://pbs.twimg.com/profile_banners/1719898919503532032/1718917890,https://pbs.twimg.com/profile_images/1803902895298842624/mmpORNwq_normal.jpg,False,AuthLN,AuthLN,58,False,False,['1806774909709754878'],False,False,
1582264297631223808,1582264297631223808,2022-10-18 06:56:39+00:00,2022-10-18 06:56:39+00:00,"Guys, it's time to wake up and make money!➡️ I give everyone the opportunity and the proof of our work you can see on this channel 💬",True,False,0,55723,6803,3507,7,World,7378,100%🏆 GUARANTEED SURE FIXED MATCHES🏅,6803,https://pbs.twimg.com/profile_banners/1582264297631223808/1733517274,https://pbs.twimg.com/profile_images/1865132133913595904/I3QgrcKg_normal.jpg,False,SUREFIXED_GAMES,SUREFIXED_GAMES,51934,False,False,['1857704118887866426'],False,False,
1475957777721925638,1475957777721925638,2021-12-28 22:32:41+00:00,2021-12-28 22:32:41+00:00,"A ""Proof of Work"" parenting tool to empower parents to have tangible and fun ways to teach and engage their kids with #Bitcoin #HODLujah",,False,0,119,293,8,8,"Chicago, IL",9,SatsCentives,293,https://pbs.twimg.com/profile_banners/1475957777721925638/1650987056,https://pbs.twimg.com/profile_images/1478360686875090944/Pui20FGa_normal.jpg,False,SatsCentives,SatsCentives,92,False,False,['1531741134975688704'],False,False,
1611570254316011521,1611570254316011521,2023-01-07 03:48:52+00:00,2023-01-07 03:48:52+00:00,I help people achieve 4 hours of high-output deep work daily with a burnout-proof personalized productivity program to unlock deep levels of focus & creativity,True,False,0,8042,351,96,6,"New York, NY",512,Life of Ashwin,351,https://pbs.twimg.com/profile_banners/1611570254316011521/1693070940,https://pbs.twimg.com/profile_images/1683505278216445952/Q1QzH79p_normal.jpg,False,LifeOfAshwin,LifeOfAshwin,4866,True,False,['1700211168126587134'],False,False,
253589375,253589375,2011-02-17 15:16:19+00:00,2011-02-17 15:16:19+00:00,"#Bitcoin will set you free.
Proof of work – accept no substitutes.

#npub1w7lv3g20srey0pqzu3kqmcaqlgzmkvmgpnqvajtj85d2nzl6kjjsjw85pa",,False,0,68268,341,1183,5,,81,Ideological 13%,341,https://pbs.twimg.com/profile_banners/253589375/1676984252,https://pbs.twimg.com/profile_images/1628014292313247747/2_faEfQe_normal.jpg,False,IdeologicalFist,IdeologicalFist,10178,False,False,['1481899325483532288'],False,False,
1720347836,1720347836,2013-09-01 21:58:50+00:00,2013-09-01 21:58:50+00:00,"cryptocurrency with prime numbers proof of work, fork of BTC",,False,0,16,1414,1,48,,1,riecoin,1414,,https://pbs.twimg.com/profile_images/378800000471789563/bfc2e9f477fb41365e0ec2100877c7a3_normal.png,False,riecoin,riecoin,65,False,False,,False,False,
7709642,7709642,2007-07-25 11:42:35+00:00,2007-07-25 11:42:35+00:00,"Community Driven Decentralized Layer-1 Proof-of-Work Blockchain.

Mining the Future, Building the Decentralized World. 

#PowBlocks $XPB",,False,0,23,3899,37,1,,1,PowBlocks,3899,https://pbs.twimg.com/profile_banners/7709642/1700523117,https://pbs.twimg.com/profile_images/1726745220484644865/smr5eMtH_normal.jpg,False,PowsBlocks,PowsBlocks,22,False,False,['594974235312803841'],False,False,
434006861,434006861,2011-12-11 09:09:12+00:00,2011-12-11 09:09:12+00:00,The only podcast Satoshi Nakamoto called dope as fuck,,False,0,1,119,0,5,the blockchain and the bottle,0,120 Proof Of Work,119,https://pbs.twimg.com/profile_banners/434006861/1413850354,https://pbs.twimg.com/profile_images/524344392270618625/-tiIAX3v_normal.png,False,120ProofofWork,120ProofofWork,17,False,False,,False,False,
1393639994435072001,1393639994435072001,2021-05-15 18:52:22+00:00,2021-05-15 18:52:22+00:00,"We celebrate all the good our industry does.
Let's redefine “Proof of Work” to mean charity work.

Website coming. Event Photography booking link below.",True,False,0,4084,414,762,13,"Los Angeles, CA",32,The Good In Crypto 👍,414,https://pbs.twimg.com/profile_banners/1393639994435072001/1650524357,https://pbs.twimg.com/profile_images/1475331278811525121/V54DzTNY_normal.png,False,TGICrypto,TGICrypto,2126,False,False,['1626028182595076097'],False,False,
1640549362047815680,1640549362047815680,2023-03-28 03:00:32+00:00,2023-03-28 03:00:32+00:00,SouthPow. Growth Marketing Services backed in a solid Proof Of Work,,False,0,104,3036,2286,0,Singapore,810,SouthPow,3036,https://pbs.twimg.com/profile_banners/1640549362047815680/1679973081,https://pbs.twimg.com/profile_images/1640549624049201152/QtArVFFY_normal.jpg,False,Southpowok,Southpowok,1506,False,False,['1765547443180163133'],False,False,
